13	33	400
13	34	400
13	35	400
13	36	400
13	37	400
13	38	400
13	39	400
13	40	400
13	41	400
13	42	400
13	43	400
13	44	400
13	45	400
13	46	400
13	47	400
13	48	400
13	49	400
13	50	400
14	1	400
14	2	400
14	3	400
14	4	400
14	5	400
14	6	400
14	7	400
14	8	400
14	9	400
14	10	400
14	11	400
14	12	400
14	13	400
14	14	400
14	15	400
14	16	400
14	17	400
14	18	400
14	19	400
14	20	400
14	21	400
14	22	400
14	23	400
14	24	400
14	25	400
14	26	400
14	27	400
14	28	400
14	29	400
14	30	400
14	31	400
14	32	400
14	33	400
14	34	400
14	35	400
14	36	400
14	37	400
14	38	400
14	39	400
14	40	400
14	41	400
14	42	400
14	43	400
14	44	400
14	45	400
14	46	400
14	47	400
14	48	400
14	49	400
14	50	400
15	1	400
15	2	400
15	3	400
15	4	400
15	5	400
15	6	400
15	7	400
15	8	400
15	9	400
15	10	400
15	11	400
15	12	400
15	13	400
15	14	400
15	15	400
15	16	400
15	17	400
15	18	400
15	19	400
15	20	400
15	21	400
15	22	400
15	23	400
15	24	400
15	25	400
15	26	400
15	27	400
15	28	400
15	29	400
15	30	400
15	31	400
15	32	400
15	33	400
15	34	400
15	35	400
15	36	400
15	37	400
15	38	400
15	39	400
15	40	400
15	41	400
15	42	400
15	43	400
15	44	400
15	45	400
15	46	400
15	47	400
15	48	400
15	49	400
15	50	400
16	1	400
16	2	400
16	3	400
16	4	400
16	5	400
16	6	400
16	7	400
16	8	400
16	9	400
16	10	400
16	11	400
16	12	400
16	13	400
16	14	400
16	15	400
16	16	400
16	17	400
16	18	400
16	19	400
16	20	400
16	21	400
16	22	400
16	23	400
16	24	400
16	25	400
16	26	400
16	27	400
16	28	400
16	29	400
16	30	400
16	31	400
16	32	400
16	33	400
16	34	400
16	35	400
16	36	400
16	37	400
16	38	400
16	39	400
16	40	400
16	41	400
16	42	400
16	43	400
16	44	400
16	45	400
16	46	400
16	47	400
16	48	400
16	49	400
16	50	400
17	1	400
17	2	400
17	3	400
17	4	400
17	5	400
17	6	400
17	7	400
17	8	400
17	9	400
17	10	400
17	11	400
17	12	400
17	13	400
17	14	400
17	15	400
17	16	400
17	17	400
17	18	400
17	19	400
17	20	400
17	21	400
17	22	400
17	23	400
17	24	400
17	25	400
17	26	400
17	27	400
17	28	400
17	29	400
17	30	400
17	31	400
17	32	400
17	33	400
17	34	400
17	35	400
17	36	400
17	37	400
17	38	400
17	39	400
17	40	400
17	41	400
17	42	400
17	43	400
17	44	400
17	45	400
17	46	400
17	47	400
17	48	400
17	49	400
17	50	400
18	1	400
18	2	400
18	3	400
18	4	400
18	5	400
18	6	400
18	7	400
18	8	400
18	9	400
18	10	400
18	11	400
18	12	400
18	13	400
18	14	400
18	15	400
18	16	400
18	17	400
18	18	400
18	19	400
18	20	400
18	21	400
18	22	400
18	23	400
18	24	400
18	25	400
18	26	400
18	27	400
18	28	400
18	29	400
18	30	400
18	31	400
18	32	400
18	33	400
18	34	400
18	35	400
18	36	400
18	37	400
18	38	400
18	39	400
18	40	400
18	41	400
18	42	400
18	43	400
18	44	400
18	45	400
18	46	400
18	47	400
18	48	400
18	49	400
18	50	400
19	1	400
19	2	400
19	3	400
19	4	400
19	5	400
19	6	400
19	7	400
19	8	400
19	9	400
19	10	400
19	11	400
19	12	400
19	13	400
19	14	400
19	15	400
19	16	400
19	17	400
19	18	400
19	19	400
19	20	400
19	21	400
19	22	400
19	23	400
19	24	400
19	25	400
19	26	400
19	27	400
19	28	400
19	29	400
19	30	400
19	31	400
19	32	400
19	33	400
19	34	400
19	35	400
19	36	400
19	37	400
19	38	400
19	39	400
19	40	400
19	41	400
19	42	400
19	43	400
19	44	400
19	45	400
19	46	400
19	47	400
19	48	400
19	49	400
19	50	400
20	1	400
20	2	400
20	3	400
20	4	400
20	5	400
20	6	400
20	7	400
20	8	400
20	9	400
20	10	400
20	11	400
20	12	400
20	13	400
20	14	400
20	15	400
20	16	400
20	17	400
20	18	400
20	19	400
20	20	400
20	21	400
20	22	400
20	23	400
20	24	400
20	25	400
20	26	400
20	27	400
20	28	400
20	29	400
20	30	400
20	31	400
20	32	400
20	33	400
20	34	400
20	35	400
20	36	400
20	37	400
20	38	400
20	39	400
20	40	400
20	41	400
20	42	400
20	43	400
20	44	400
20	45	400
20	46	400
20	47	400
20	48	400
20	49	400
20	50	400
21	1	400
21	2	400
21	3	400
21	4	400
21	5	400
21	6	400
21	7	400
21	8	400
21	9	400
21	10	400
21	11	400
21	12	400
21	13	400
21	14	400
21	15	400
21	16	400
21	17	400
21	18	400
21	19	400
21	20	400
21	21	400
21	22	400
21	23	400
21	24	400
21	25	400
21	26	400
21	27	400
21	28	400
21	29	400
21	30	400
21	31	400
21	32	400
21	33	400
21	34	400
21	35	400
21	36	400
21	37	400
21	38	400
21	39	400
21	40	400
21	41	400
21	42	400
21	43	400
21	44	400
21	45	400
21	46	400
21	47	400
21	48	400
21	49	400
21	50	400
22	1	400
22	2	400
22	3	400
22	4	400
22	5	400
22	6	400
22	7	400
22	8	400
22	9	400
22	10	400
22	11	400
22	12	400
22	13	400
22	14	400
22	15	400
22	16	400
22	17	400
22	18	400
22	19	400
22	20	400
22	21	400
22	22	400
22	23	400
22	24	400
22	25	400
22	26	400
22	27	400
22	28	400
22	29	400
22	30	400
22	31	400
22	32	400
22	33	400
22	34	400
22	35	400
22	36	400
22	37	400
22	38	400
22	39	400
22	40	400
22	41	400
22	42	400
22	43	400
22	44	400
22	45	400
22	46	400
22	47	400
22	48	400
22	49	400
22	50	400
23	1	400
23	2	400
23	3	400
23	4	400
23	5	400
23	6	400
23	7	400
23	8	400
23	9	400
23	10	400
23	11	400
23	12	400
23	13	400
23	14	400
23	15	400
23	16	400
23	17	400
23	18	400
23	19	400
23	20	400
23	21	400
23	22	400
23	23	400
23	24	400
23	25	400
23	26	400
23	27	400
23	28	400
23	29	400
23	30	400
23	31	400
23	32	400
23	33	400
23	34	400
23	35	400
23	36	400
23	37	400
23	38	400
23	39	400
23	40	400
23	41	400
23	42	400
23	43	400
23	44	400
23	45	400
23	46	400
23	47	400
23	48	400
23	49	400
23	50	400
24	1	400
24	2	400
24	3	400
24	4	400
24	5	400
24	6	400
24	7	400
24	8	400
24	9	400
24	10	400
24	11	400
24	12	400
24	13	400
24	14	400
24	15	400
24	16	400
24	17	400
24	18	400
24	19	400
24	20	400
24	21	400
24	22	400
24	23	400
24	24	400
24	25	400
24	26	400
24	27	400
24	28	400
24	29	400
24	30	400
24	31	400
24	32	400
24	33	400
24	34	400
24	35	400
24	36	400
24	37	400
24	38	400
24	39	400
24	40	400
24	41	400
24	42	400
24	43	400
24	44	400
24	45	400
24	46	400
24	47	400
24	48	400
24	49	400
24	50	400
25	1	400
25	2	400
25	3	400
25	4	400
25	5	400
25	6	400
25	7	400
25	8	400
25	9	400
25	10	400
25	11	400
25	12	400
25	13	400
25	14	400
25	15	400
25	16	400
25	17	400
25	18	400
25	19	400
25	20	400
25	21	400
25	22	400
25	23	400
25	24	400
25	25	400
25	26	400
25	27	400
25	28	400
25	29	400
25	30	400
25	31	400
25	32	400
25	33	400
25	34	400
25	35	400
25	36	400
25	37	400
25	38	400
25	39	400
25	40	400
25	41	400
25	42	400
25	43	400
25	44	400
25	45	400
25	46	400
25	47	400
25	48	400
25	49	400
25	50	400
26	1	400
26	2	400
26	3	400
26	4	400
26	5	400
26	6	400
26	7	400
26	8	400
26	9	400
26	10	400
26	11	400
26	12	400
26	13	400
26	14	400
26	15	400
26	16	400
26	17	400
26	18	400
26	19	400
26	20	400
26	21	400
26	22	400
26	23	400
26	24	400
26	25	400
26	26	400
26	27	400
26	28	400
26	29	400
26	30	400
26	31	400
26	32	400
26	33	400
26	34	400
26	35	400
26	36	400
26	37	400
26	38	400
26	39	400
26	40	400
26	41	400
26	42	400
26	43	400
26	44	400
26	45	400
26	46	400
26	47	400
26	48	400
26	49	400
26	50	400
27	1	400
27	2	400
27	3	400
27	4	400
27	5	400
27	6	400
27	7	400
27	8	400
27	9	400
27	10	400
27	11	400
27	12	400
27	13	400
27	14	400
27	15	400
27	16	400
27	17	400
27	18	400
27	19	400
27	20	400
27	21	400
27	22	400
27	23	400
27	24	400
27	25	400
27	26	400
27	27	400
27	28	400
27	29	400
27	30	400
27	31	400
27	32	400
27	33	400
27	34	400
27	35	400
27	36	400
27	37	400
27	38	400
27	39	400
27	40	400
27	41	400
27	42	400
27	43	400
27	44	400
27	45	400
27	46	400
27	47	400
27	48	400
27	49	400
27	50	400
28	1	400
28	2	400
28	3	400
28	4	400
28	5	400
28	6	400
28	7	400
28	8	400
28	9	400
28	10	400
28	11	400
28	12	400
28	13	400
28	14	400
28	15	400
28	16	400
28	17	400
28	18	400
28	19	400
28	20	400
28	21	400
28	22	400
28	23	400
28	24	400
28	25	400
28	26	400
28	27	400
28	28	400
28	29	400
28	30	400
28	31	400
28	32	400
28	33	400
28	34	400
28	35	400
28	36	400
28	37	400
28	38	400
28	39	400
28	40	400
28	41	400
28	42	400
28	43	400
28	44	400
28	45	400
28	46	400
28	47	400
28	48	400
28	49	400
28	50	400
29	1	400
29	2	400
29	3	400
29	4	400
29	5	400
29	6	400
29	7	400
29	8	400
29	9	400
29	10	400
29	11	400
29	12	400
29	13	400
29	14	400
29	15	400
29	16	400
29	17	400
29	18	400
29	19	400
29	20	400
29	21	400
29	22	400
29	23	400
29	24	400
29	25	400
29	26	400
29	27	400
29	28	400
29	29	400
29	30	400
29	31	400
29	32	400
29	33	400
29	34	400
29	35	400
29	36	400
29	37	400
29	38	400
29	39	400
29	40	400
29	41	400
29	42	400
29	43	400
29	44	400
29	45	400
29	46	400
29	47	400
29	48	400
29	49	400
29	50	400
30	1	400
30	2	400
30	3	400
30	4	400
30	5	400
30	6	400
30	7	400
30	8	400
30	9	400
30	10	400
30	11	400
30	12	400
30	13	400
30	14	400
30	15	400
30	16	400
30	17	400
30	18	400
30	19	400
30	20	400
30	21	400
30	22	400
30	23	400
30	24	400
30	25	400
30	26	400
30	27	400
30	28	400
30	29	400
30	30	400
30	31	400
30	32	400
30	33	400
30	34	400
30	35	400
30	36	400
30	37	400
30	38	400
30	39	400
30	40	400
30	41	400
30	42	400
30	43	400
30	44	400
30	45	400
30	46	400
30	47	400
30	48	400
30	49	400
30	50	400
31	1	400
31	2	400
31	3	400
31	4	400
31	5	400
31	6	400
31	7	400
31	8	400
31	9	400
31	10	400
31	11	400
31	12	400
31	13	400
31	14	400
31	15	400
31	16	400
31	17	400
31	18	400
31	19	400
31	20	400
31	21	400
31	22	400
31	23	400
31	24	400
31	25	400
31	26	400
31	27	400
31	28	400
31	29	400
31	30	400
31	31	400
31	32	400
31	33	400
31	34	400
31	35	400
31	36	400
31	37	400
31	38	400
31	39	400
31	40	400
31	41	400
31	42	400
31	43	400
31	44	400
31	45	400
31	46	400
31	47	400
31	48	400
31	49	400
31	50	400
32	1	400
32	2	400
32	3	400
32	4	400
32	5	400
32	6	400
32	7	400
32	8	400
32	9	400
32	10	400
32	11	400
32	12	400
32	13	400
32	14	400
32	15	400
32	16	400
32	17	400
32	18	400
32	19	400
32	20	400
32	21	400
32	22	400
32	23	400
32	24	400
32	25	400
32	26	400
32	27	400
32	28	400
32	29	400
32	30	400
32	31	400
32	32	400
32	33	400
32	34	400
32	35	400
32	36	400
32	37	400
32	38	400
32	39	400
32	40	400
32	41	400
32	42	400
32	43	400
32	44	400
32	45	400
32	46	400
32	47	400
32	48	400
32	49	400
32	50	400
33	1	400
33	2	400
33	3	400
33	4	400
33	5	400
33	6	400
33	7	400
33	8	400
33	9	400
33	10	400
33	11	400
33	12	400
33	13	400
33	14	400
33	15	400
33	16	400
33	17	400
33	18	400
33	19	400
33	20	400
33	21	400
33	22	400
33	23	400
33	24	400
33	25	400
33	26	400
33	27	400
33	28	400
33	29	400
33	30	400
33	31	400
33	32	400
33	33	400
33	34	400
33	35	400
33	36	400
33	37	400
33	38	400
33	39	400
33	40	400
33	41	400
33	42	400
33	43	400
33	44	400
33	45	400
33	46	400
33	47	400
33	48	400
33	49	400
33	50	400
34	1	400
34	2	400
34	3	400
34	4	400
34	5	400
34	6	400
34	7	400
34	8	400
34	9	400
34	10	400
34	11	400
34	12	400
34	13	400
34	14	400
34	15	400
34	16	400
34	17	400
34	18	400
34	19	400
34	20	400
34	21	400
34	22	400
34	23	400
34	24	400
34	25	400
34	26	400
34	27	400
34	28	400
34	29	400
34	30	400
34	31	400
34	32	400
34	33	400
34	34	400
34	35	400
34	36	400
34	37	400
34	38	400
34	39	400
34	40	400
34	41	400
34	42	400
34	43	400
34	44	400
34	45	400
34	46	400
34	47	400
34	48	400
34	49	400
34	50	400
35	1	400
35	2	400
35	3	400
35	4	400
35	5	400
35	6	400
35	7	400
35	8	400
35	9	400
35	10	400
35	11	400
35	12	400
35	13	400
35	14	400
35	15	400
35	16	400
35	17	400
35	18	400
35	19	400
35	20	400
35	21	400
35	22	400
35	23	400
35	24	400
35	25	400
35	26	400
35	27	400
35	28	400
35	29	400
35	30	400
35	31	400
35	32	400
35	33	400
35	34	400
35	35	400
35	36	400
35	37	400
35	38	400
35	39	400
35	40	400
35	41	400
35	42	400
35	43	400
35	44	400
35	45	400
35	46	400
35	47	400
35	48	400
35	49	400
35	50	400
36	1	400
36	2	400
36	3	400
36	4	400
36	5	400
36	6	400
36	7	400
36	8	400
36	9	400
36	10	400
36	11	400
36	12	400
36	13	400
36	14	400
36	15	400
36	16	400
36	17	400
36	18	400
36	19	400
36	20	400
36	21	400
36	22	400
36	23	400
36	24	400
36	25	400
36	26	400
36	27	400
36	28	400
36	29	400
36	30	400
36	31	400
36	32	400
36	33	400
36	34	400
36	35	400
36	36	400
36	37	400
36	38	400
36	39	400
36	40	400
36	41	400
36	42	400
36	43	400
36	44	400
36	45	400
36	46	400
36	47	400
36	48	400
36	49	400
36	50	400
37	1	400
37	2	400
37	3	400
37	4	400
37	5	400
37	6	400
37	7	400
37	8	400
37	9	400
37	10	400
37	11	400
37	12	400
37	13	400
37	14	400
37	15	400
37	16	400
37	17	400
37	18	400
37	19	400
37	20	400
37	21	400
37	22	400
37	23	400
37	24	400
37	25	400
37	26	400
37	27	400
37	28	400
37	29	400
37	30	400
37	31	400
37	32	400
37	33	400
37	34	400
37	35	400
37	36	400
37	37	400
37	38	400
37	39	400
37	40	400
37	41	400
37	42	400
37	43	400
37	44	400
37	45	400
37	46	400
37	47	400
37	48	400
37	49	400
37	50	400
38	1	400
38	2	400
38	3	400
38	4	400
38	5	400
38	6	400
38	7	400
38	8	400
38	9	400
38	10	400
38	11	400
38	12	400
38	13	400
38	14	400
38	15	400
38	16	400
38	17	400
38	18	400
38	19	400
38	20	400
38	21	400
38	22	400
38	23	400
38	24	400
38	25	400
38	26	400
38	27	400
38	28	400
38	29	400
38	30	400
38	31	400
38	32	400
38	33	400
38	34	400
38	35	400
38	36	400
38	37	400
38	38	400
38	39	400
38	40	400
38	41	400
38	42	400
38	43	400
38	44	400
38	45	400
38	46	400
38	47	400
38	48	400
38	49	400
38	50	400
39	1	400
39	2	400
39	3	400
39	4	400
39	5	400
39	6	400
39	7	400
39	8	400
39	9	400
39	10	400
39	11	400
39	12	400
39	13	400
39	14	400
39	15	400
39	16	400
39	17	400
39	18	400
39	19	400
39	20	400
39	21	400
39	22	400
39	23	400
39	24	400
39	25	400
39	26	400
39	27	400
39	28	400
39	29	400
39	30	400
39	31	400
39	32	400
39	33	400
39	34	400
39	35	400
39	36	400
39	37	400
39	38	400
39	39	400
39	40	400
39	41	400
39	42	400
39	43	400
39	44	400
39	45	400
39	46	400
39	47	400
39	48	400
39	49	400
39	50	400
40	1	400
40	2	400
40	3	400
40	4	400
40	5	400
40	6	400
40	7	400
40	8	400
40	9	400
40	10	400
40	11	400
40	12	400
40	13	400
40	14	400
40	15	400
40	16	400
40	17	400
40	18	400
40	19	400
40	20	400
40	21	400
40	22	400
40	23	400
40	24	400
40	25	400
40	26	400
40	27	400
40	28	400
40	29	400
40	30	400
40	31	400
40	32	400
40	33	400
40	34	400
40	35	400
40	36	400
40	37	400
40	38	400
40	39	400
40	40	400
40	41	400
40	42	400
40	43	400
40	44	400
40	45	400
40	46	400
40	47	400
40	48	400
40	49	400
40	50	400
41	1	400
41	2	400
41	3	400
41	4	400
41	5	400
41	6	400
41	7	400
41	8	400
41	9	400
41	10	400
41	11	400
41	12	400
41	13	400
41	14	400
41	15	400
41	16	400
41	17	400
41	18	400
41	19	400
41	20	400
41	21	400
41	22	400
41	23	400
41	24	400
41	25	400
41	26	400
41	27	400
41	28	400
41	29	400
41	30	400
41	31	400
41	32	400
41	33	400
41	34	400
41	35	400
41	36	400
41	37	400
41	38	400
41	39	400
41	40	400
41	41	400
41	42	400
41	43	400
41	44	400
41	45	400
41	46	400
41	47	400
41	48	400
41	49	400
41	50	400
42	1	400
42	2	400
42	3	400
42	4	400
42	5	400
42	6	400
42	7	400
42	8	400
42	9	400
42	10	400
42	11	400
42	12	400
42	13	400
42	14	400
42	15	400
42	16	400
42	17	400
42	18	400
42	19	400
42	20	400
42	21	400
42	22	400
42	23	400
42	24	400
42	25	400
42	26	400
42	27	400
42	28	400
42	29	400
42	30	400
42	31	400
42	32	400
42	33	400
42	34	400
42	35	400
42	36	400
42	37	400
42	38	400
42	39	400
42	40	400
42	41	400
42	42	400
42	43	400
42	44	400
42	45	400
42	46	400
42	47	400
42	48	400
42	49	400
42	50	400
43	1	400
43	2	400
43	3	400
43	4	400
43	5	400
43	6	400
43	7	400
43	8	400
43	9	400
43	10	400
43	11	400
43	12	400
43	13	400
43	14	400
43	15	400
43	16	400
43	17	400
43	18	400
43	19	400
43	20	400
43	21	400
43	22	400
43	23	400
43	24	400
43	25	400
43	26	400
43	27	400
43	28	400
43	29	400
43	30	400
43	31	400
43	32	400
43	33	400
43	34	400
43	35	400
43	36	400
43	37	400
43	38	400
43	39	400
43	40	400
43	41	400
43	42	400
43	43	400
43	44	400
43	45	400
43	46	400
43	47	400
43	48	400
43	49	400
43	50	400
44	1	400
44	2	400
44	3	400
44	4	400
44	5	400
44	6	400
44	7	400
44	8	400
44	9	400
44	10	400
44	11	400
44	12	400
44	13	400
44	14	400
44	15	400
44	16	400
44	17	400
44	18	400
44	19	400
44	20	400
44	21	400
44	22	400
44	23	400
44	24	400
44	25	400
44	26	400
44	27	400
44	28	400
44	29	400
44	30	400
44	31	400
44	32	400
44	33	400
44	34	400
44	35	400
44	36	400
44	37	400
44	38	400
44	39	400
44	40	400
44	41	400
44	42	400
44	43	400
44	44	400
44	45	400
44	46	400
44	47	400
44	48	400
44	49	400
44	50	400
45	1	400
45	2	400
45	3	400
45	4	400
45	5	400
45	6	400
45	7	400
45	8	400
45	9	400
45	10	400
45	11	400
45	12	400
45	13	400
45	14	400
45	15	400
45	16	400
45	17	400
45	18	400
45	19	400
45	20	400
45	21	400
45	22	400
45	23	400
45	24	400
45	25	400
45	26	400
45	27	400
45	28	400
45	29	400
45	30	400
45	31	400
45	32	400
45	33	400
45	34	400
45	35	400
45	36	400
45	37	400
45	38	400
45	39	400
45	40	400
45	41	400
45	42	400
45	43	400
45	44	400
45	45	400
45	46	400
45	47	400
45	48	400
45	49	400
45	50	400
46	1	400
46	2	400
46	3	400
46	4	400
46	5	400
46	6	400
46	7	400
46	8	400
46	9	400
46	10	400
46	11	400
46	12	400
46	13	400
46	14	400
46	15	400
46	16	400
46	17	400
46	18	400
46	19	400
46	20	400
46	21	400
46	22	400
46	23	400
46	24	400
46	25	400
46	26	400
46	27	400
46	28	400
46	29	400
46	30	400
46	31	400
46	32	400
46	33	400
46	34	400
46	35	400
46	36	400
46	37	400
46	38	400
46	39	400
46	40	400
46	41	400
46	42	400
46	43	400
46	44	400
46	45	400
46	46	400
46	47	400
46	48	400
46	49	400
46	50	400
47	1	400
47	2	400
47	3	400
47	4	400
47	5	400
47	6	400
47	7	400
47	8	400
47	9	400
47	10	400
47	11	400
47	12	400
47	13	400
47	14	400
47	15	400
47	16	400
47	17	400
47	18	400
47	19	400
47	20	400
47	21	400
47	22	400
47	23	400
47	24	400
47	25	400
47	26	400
47	27	400
47	28	400
47	29	400
47	30	400
47	31	400
47	32	400
47	33	400
