10	37	500
10	38	400
10	39	300
10	40	200
10	41	500
10	42	400
10	43	300
10	44	500
10	45	400
10	46	300
10	47	500
10	48	400
10	49	300
10	50	200
11	1	300
11	2	400
11	3	500
11	4	300
11	5	400
11	6	500
11	7	300
11	8	400
11	9	500
11	10	600
11	11	300
11	12	400
11	13	500
11	14	300
11	15	400
11	16	500
11	17	300
11	18	400
11	19	500
11	20	600
11	21	300
11	22	400
11	23	500
11	24	300
11	25	400
11	26	500
11	27	300
11	28	400
11	29	500
11	30	600
11	31	300
11	32	400
11	33	500
11	34	300
11	35	400
11	36	500
11	37	300
11	38	400
11	39	500
11	40	600
11	41	300
11	42	400
11	43	500
11	44	300
11	45	400
11	46	500
11	47	300
11	48	400
11	49	500
11	50	600
12	1	300
12	2	600
12	3	300
12	4	600
12	5	300
12	6	600
12	7	300
12	8	600
12	9	300
12	10	600
12	11	300
12	12	600
12	13	300
12	14	600
12	15	300
12	16	600
12	17	300
12	18	600
12	19	300
12	20	600
12	21	300
12	22	600
12	23	300
12	24	600
12	25	300
12	26	600
12	27	300
12	28	600
12	29	300
12	30	600
12	31	300
12	32	600
12	33	300
12	34	600
12	35	300
12	36	600
12	37	300
12	38	600
12	39	300
12	40	600
12	41	300
12	42	600
12	43	300
12	44	600
12	45	300
12	46	600
12	47	300
12	48	600
12	49	300
12	50	600
13	1	400
13	2	300
13	3	200
13	4	400
13	5	300
13	6	200
13	7	400
13	8	300
13	9	200
13	10	400
13	11	400
13	12	300
13	13	200
13	14	400
13	15	300
13	16	200
13	17	400
13	18	300
13	19	200
13	20	400
13	21	400
13	22	300
13	23	200
13	24	400
13	25	300
13	26	200
13	27	400
13	28	300
13	29	200
13	30	400
13	31	400
13	32	300
13	33	200
13	34	400
13	35	300
13	36	200
13	37	400
13	38	300
13	39	200
13	40	400
13	41	400
13	42	300
13	43	200
13	44	400
13	45	300
13	46	200
13	47	400
13	48	300
13	49	200
13	50	400
14	1	100
14	2	200
14	3	300
14	4	400
14	5	500
14	6	100
14	7	200
14	8	300
14	9	400
14	10	500
14	11	100
14	12	200
14	13	300
14	14	400
14	15	500
14	16	100
14	17	200
14	18	300
14	19	400
14	20	500
14	21	100
14	22	200
14	23	300
14	24	400
14	25	500
14	26	100
14	27	200
14	28	300
14	29	400
14	30	500
14	31	100
14	32	200
14	33	300
14	34	400
14	35	500
14	36	100
14	37	200
14	38	300
14	39	400
14	40	500
14	41	100
14	42	200
14	43	300
14	44	400
14	45	500
14	46	100
14	47	200
14	48	300
14	49	400
14	50	500
15	1	500
15	2	400
15	3	300
15	4	500
15	5	400
15	6	300
15	7	500
15	8	400
15	9	300
15	10	200
15	11	500
15	12	400
15	13	300
15	14	500
15	15	400
15	16	300
15	17	500
15	18	400
15	19	300
15	20	200
15	21	500
15	22	400
15	23	300
15	24	500
15	25	400
15	26	300
15	27	500
15	28	400
15	29	300
15	30	200
15	31	500
15	32	400
15	33	300
15	34	500
15	35	400
15	36	300
15	37	500
15	38	400
15	39	300
15	40	200
15	41	500
15	42	400
15	43	300
15	44	500
15	45	400
15	46	300
15	47	500
15	48	400
15	49	300
15	50	200
16	1	300
16	2	400
16	3	500
16	4	300
16	5	400
16	6	500
16	7	300
16	8	400
16	9	500
16	10	600
16	11	300
16	12	400
16	13	500
16	14	300
16	15	400
16	16	500
16	17	300
16	18	400
16	19	500
16	20	600
16	21	300
16	22	400
16	23	500
16	24	300
16	25	400
16	26	500
16	27	300
16	28	400
16	29	500
16	30	600
16	31	300
16	32	400
16	33	500
16	34	300
16	35	400
16	36	500
16	37	300
16	38	400
16	39	500
16	40	600
16	41	300
16	42	400
16	43	500
16	44	300
16	45	400
16	46	500
16	47	300
16	48	400
16	49	500
16	50	600
17	1	300
17	2	600
17	3	300
17	4	600
17	5	300
17	6	600
17	7	300
17	8	600
17	9	300
17	10	600
17	11	300
17	12	600
17	13	300
17	14	600
17	15	300
17	16	600
17	17	300
17	18	600
17	19	300
17	20	600
17	21	300
17	22	600
17	23	300
17	24	600
17	25	300
17	26	600
17	27	300
17	28	600
17	29	300
17	30	600
17	31	300
17	32	600
17	33	300
17	34	600
17	35	300
17	36	600
17	37	300
17	38	600
17	39	300
17	40	600
17	41	300
17	42	600
17	43	300
17	44	600
17	45	300
17	46	600
17	47	300
17	48	600
17	49	300
17	50	600
18	1	400
18	2	300
18	3	200
18	4	400
18	5	300
18	6	200
18	7	400
18	8	300
18	9	200
18	10	400
18	11	400
18	12	300
18	13	200
18	14	400
18	15	300
18	16	200
18	17	400
18	18	300
18	19	200
18	20	400
18	21	400
18	22	300
18	23	200
18	24	400
18	25	300
18	26	200
18	27	400
18	28	300
18	29	200
18	30	400
18	31	400
18	32	300
18	33	200
18	34	400
18	35	300
18	36	200
18	37	400
18	38	300
18	39	200
18	40	400
18	41	400
18	42	300
18	43	200
18	44	400
18	45	300
18	46	200
18	47	400
18	48	300
18	49	200
18	50	400
19	1	100
19	2	200
19	3	300
19	4	400
19	5	500
19	6	100
19	7	200
19	8	300
19	9	400
19	10	500
19	11	100
19	12	200
19	13	300
19	14	400
19	15	500
19	16	100
19	17	200
19	18	300
19	19	400
19	20	500
19	21	100
19	22	200
19	23	300
19	24	400
19	25	500
19	26	100
19	27	200
19	28	300
19	29	400
19	30	500
19	31	100
19	32	200
19	33	300
19	34	400
19	35	500
19	36	100
19	37	200
19	38	300
19	39	400
19	40	500
19	41	100
19	42	200
19	43	300
19	44	400
19	45	500
19	46	100
19	47	200
19	48	300
19	49	400
19	50	500
20	1	500
20	2	400
20	3	300
20	4	500
20	5	400
20	6	300
20	7	500
20	8	400
20	9	300
20	10	200
20	11	500
20	12	400
20	13	300
20	14	500
20	15	400
20	16	300
20	17	500
20	18	400
20	19	300
20	20	200
20	21	500
20	22	400
20	23	300
20	24	500
20	25	400
20	26	300
20	27	500
20	28	400
20	29	300
20	30	200
20	31	500
20	32	400
20	33	300
20	34	500
20	35	400
20	36	300
20	37	500
20	38	400
20	39	300
20	40	200
20	41	500
20	42	400
20	43	300
20	44	500
20	45	400
20	46	300
20	47	500
20	48	400
20	49	300
20	50	200
21	1	300
21	2	400
21	3	500
21	4	300
21	5	400
21	6	500
21	7	300
21	8	400
21	9	500
21	10	600
21	11	300
21	12	400
21	13	500
21	14	300
21	15	400
21	16	500
21	17	300
21	18	400
21	19	500
21	20	600
21	21	300
21	22	400
21	23	500
21	24	300
21	25	400
21	26	500
21	27	300
21	28	400
21	29	500
21	30	600
21	31	300
21	32	400
21	33	500
21	34	300
21	35	400
21	36	500
21	37	300
21	38	400
21	39	500
21	40	600
21	41	300
21	42	400
21	43	500
21	44	300
21	45	400
21	46	500
21	47	300
21	48	400
21	49	500
21	50	600
22	1	300
22	2	600
22	3	300
22	4	600
22	5	300
22	6	600
22	7	300
22	8	600
22	9	300
22	10	600
22	11	300
22	12	600
22	13	300
22	14	600
22	15	300
22	16	600
22	17	300
22	18	600
22	19	300
22	20	600
22	21	300
22	22	600
22	23	300
22	24	600
22	25	300
22	26	600
22	27	300
22	28	600
22	29	300
22	30	600
22	31	300
22	32	600
22	33	300
22	34	600
22	35	300
22	36	600
22	37	300
22	38	600
22	39	300
22	40	600
22	41	300
22	42	600
22	43	300
22	44	600
22	45	300
22	46	600
22	47	300
22	48	600
22	49	300
22	50	600
23	1	400
23	2	300
23	3	200
23	4	400
23	5	300
23	6	200
23	7	400
23	8	300
23	9	200
23	10	400
23	11	400
23	12	300
23	13	200
23	14	400
23	15	300
23	16	200
23	17	400
23	18	300
23	19	200
23	20	400
23	21	400
23	22	300
23	23	200
23	24	400
23	25	300
23	26	200
23	27	400
23	28	300
23	29	200
23	30	400
23	31	400
23	32	300
23	33	200
23	34	400
23	35	300
23	36	200
23	37	400
23	38	300
23	39	200
23	40	400
23	41	400
23	42	300
23	43	200
23	44	400
23	45	300
23	46	200
23	47	400
23	48	300
23	49	200
23	50	400
24	1	100
24	2	200
24	3	300
24	4	400
24	5	500
24	6	100
24	7	200
24	8	300
24	9	400
24	10	500
24	11	100
24	12	200
24	13	300
24	14	400
24	15	500
24	16	100
24	17	200
24	18	300
24	19	400
24	20	500
24	21	100
24	22	200
24	23	300
24	24	400
24	25	500
24	26	100
24	27	200
24	28	300
24	29	400
24	30	500
24	31	100
24	32	200
24	33	300
24	34	400
24	35	500
24	36	100
24	37	200
24	38	300
24	39	400
24	40	500
24	41	100
24	42	200
24	43	300
24	44	400
24	45	500
24	46	100
24	47	200
24	48	300
24	49	400
24	50	500
25	1	500
25	2	400
25	3	300
25	4	500
25	5	400
25	6	300
25	7	500
25	8	400
25	9	300
25	10	200
25	11	500
25	12	400
25	13	300
25	14	500
25	15	400
25	16	300
25	17	500
25	18	400
25	19	300
25	20	200
25	21	500
25	22	400
25	23	300
25	24	500
25	25	400
25	26	300
25	27	500
25	28	400
25	29	300
25	30	200
25	31	500
25	32	400
25	33	300
25	34	500
25	35	400
25	36	300
25	37	500
25	38	400
25	39	300
25	40	200
25	41	500
25	42	400
25	43	300
25	44	500
25	45	400
25	46	300
25	47	500
25	48	400
25	49	300
25	50	200
26	1	300
26	2	400
26	3	500
26	4	300
26	5	400
26	6	500
26	7	300
26	8	400
26	9	500
26	10	600
26	11	300
26	12	400
26	13	500
26	14	300
26	15	400
26	16	500
26	17	300
26	18	400
26	19	500
26	20	600
26	21	300
26	22	400
26	23	500
26	24	300
26	25	400
26	26	500
26	27	300
26	28	400
26	29	500
26	30	600
26	31	300
26	32	400
26	33	500
26	34	300
26	35	400
26	36	500
26	37	300
26	38	400
26	39	500
26	40	600
26	41	300
26	42	400
26	43	500
26	44	300
26	45	400
26	46	500
26	47	300
26	48	400
26	49	500
26	50	600
27	1	300
27	2	600
27	3	300
27	4	600
27	5	300
27	6	600
27	7	300
27	8	600
27	9	300
27	10	600
27	11	300
27	12	600
27	13	300
27	14	600
27	15	300
27	16	600
27	17	300
27	18	600
27	19	300
27	20	600
27	21	300
27	22	600
27	23	300
27	24	600
27	25	300
27	26	600
27	27	300
27	28	600
27	29	300
27	30	600
27	31	300
27	32	600
27	33	300
27	34	600
27	35	300
27	36	600
27	37	300
27	38	600
27	39	300
27	40	600
27	41	300
27	42	600
27	43	300
27	44	600
27	45	300
27	46	600
27	47	300
27	48	600
27	49	300
27	50	600
28	1	400
28	2	300
28	3	200
28	4	400
28	5	300
28	6	200
28	7	400
28	8	300
28	9	200
28	10	400
28	11	400
28	12	300
28	13	200
28	14	400
28	15	300
28	16	200
28	17	400
28	18	300
28	19	200
28	20	400
28	21	400
28	22	300
28	23	200
28	24	400
28	25	300
28	26	200
28	27	400
28	28	300
28	29	200
28	30	400
28	31	400
28	32	300
28	33	200
28	34	400
28	35	300
28	36	200
28	37	400
28	38	300
28	39	200
28	40	400
28	41	400
28	42	300
28	43	200
28	44	400
28	45	300
28	46	200
28	47	400
28	48	300
28	49	200
28	50	400
29	1	100
29	2	200
29	3	300
29	4	400
29	5	500
29	6	100
29	7	200
29	8	300
29	9	400
29	10	500
29	11	100
29	12	200
29	13	300
29	14	400
29	15	500
29	16	100
29	17	200
29	18	300
29	19	400
29	20	500
29	21	100
29	22	200
29	23	300
29	24	400
29	25	500
29	26	100
29	27	200
29	28	300
29	29	400
29	30	500
29	31	100
29	32	200
29	33	300
29	34	400
29	35	500
29	36	100
29	37	200
29	38	300
29	39	400
29	40	500
29	41	100
29	42	200
29	43	300
29	44	400
29	45	500
29	46	100
29	47	200
29	48	300
29	49	400
29	50	500
30	1	500
30	2	400
30	3	300
30	4	500
30	5	400
30	6	300
30	7	500
30	8	400
30	9	300
30	10	200
30	11	500
30	12	400
30	13	300
30	14	500
30	15	400
30	16	300
30	17	500
30	18	400
30	19	300
30	20	200
30	21	500
30	22	400
30	23	300
30	24	500
30	25	400
30	26	300
30	27	500
30	28	400
30	29	300
30	30	200
30	31	500
30	32	400
30	33	300
30	34	500
30	35	400
30	36	300
30	37	500
30	38	400
30	39	300
30	40	200
30	41	500
30	42	400
30	43	300
30	44	500
30	45	400
30	46	300
30	47	500
30	48	400
30	49	300
30	50	200
31	1	300
31	2	400
31	3	500
31	4	300
31	5	400
31	6	500
31	7	300
31	8	400
31	9	500
31	10	600
31	11	300
31	12	400
31	13	500
31	14	300
31	15	400
31	16	500
31	17	300
31	18	400
31	19	500
31	20	600
31	21	300
31	22	400
31	23	500
31	24	300
31	25	400
31	26	500
31	27	300
31	28	400
31	29	500
31	30	600
31	31	300
31	32	400
31	33	500
31	34	300
31	35	400
31	36	500
31	37	300
31	38	400
31	39	500
31	40	600
31	41	300
31	42	400
31	43	500
31	44	300
31	45	400
31	46	500
31	47	300
31	48	400
31	49	500
31	50	600
32	1	300
32	2	600
32	3	300
32	4	600
32	5	300
32	6	600
32	7	300
32	8	600
32	9	300
32	10	600
32	11	300
32	12	600
32	13	300
32	14	600
32	15	300
32	16	600
32	17	300
32	18	600
32	19	300
32	20	600
32	21	300
32	22	600
32	23	300
32	24	600
32	25	300
32	26	600
32	27	300
32	28	600
32	29	300
32	30	600
32	31	300
32	32	600
32	33	300
32	34	600
32	35	300
32	36	600
32	37	300
32	38	600
32	39	300
32	40	600
32	41	300
32	42	600
32	43	300
32	44	600
32	45	300
32	46	600
32	47	300
32	48	600
32	49	300
32	50	600
33	1	400
33	2	300
33	3	200
33	4	400
33	5	300
33	6	200
33	7	400
33	8	300
33	9	200
33	10	400
33	11	400
33	12	300
33	13	200
33	14	400
33	15	300
33	16	200
33	17	400
33	18	300
33	19	200
33	20	400
33	21	400
33	22	300
33	23	200
33	24	400
33	25	300
33	26	200
33	27	400
33	28	300
33	29	200
33	30	400
33	31	400
33	32	300
33	33	200
33	34	400
33	35	300
33	36	200
33	37	400
33	38	300
33	39	200
33	40	400
33	41	400
33	42	300
33	43	200
33	44	400
33	45	300
33	46	200
33	47	400
33	48	300
33	49	200
33	50	400
34	1	100
34	2	200
34	3	300
34	4	400
34	5	500
34	6	100
34	7	200
34	8	300
34	9	400
34	10	500
34	11	100
34	12	200
34	13	300
34	14	400
34	15	500
34	16	100
34	17	200
34	18	300
34	19	400
34	20	500
34	21	100
34	22	200
34	23	300
34	24	400
34	25	500
34	26	100
34	27	200
34	28	300
34	29	400
34	30	500
34	31	100
34	32	200
34	33	300
34	34	400
34	35	500
34	36	100
34	37	200
34	38	300
34	39	400
34	40	500
34	41	100
34	42	200
34	43	300
34	44	400
34	45	500
34	46	100
34	47	200
34	48	300
34	49	400
34	50	500
35	1	500
35	2	400
35	3	300
35	4	500
35	5	400
35	6	300
35	7	500
35	8	400
35	9	300
35	10	200
35	11	500
35	12	400
35	13	300
35	14	500
35	15	400
35	16	300
35	17	500
35	18	400
35	19	300
35	20	200
35	21	500
35	22	400
35	23	300
35	24	500
35	25	400
35	26	300
35	27	500
35	28	400
35	29	300
35	30	200
35	31	500
35	32	400
35	33	300
35	34	500
35	35	400
35	36	300
35	37	500
35	38	400
35	39	300
35	40	200
35	41	500
35	42	400
35	43	300
35	44	500
35	45	400
35	46	300
35	47	500
35	48	400
35	49	300
35	50	200
36	1	300
36	2	400
36	3	500
36	4	300
36	5	400
36	6	500
36	7	300
36	8	400
36	9	500
36	10	600
36	11	300
36	12	400
36	13	500
36	14	300
36	15	400
36	16	500
36	17	300
36	18	400
36	19	500
36	20	600
36	21	300
36	22	400
36	23	500
36	24	300
36	25	400
36	26	500
36	27	300
36	28	400
36	29	500
36	30	600
36	31	300
36	32	400
36	33	500
36	34	300
36	35	400
36	36	500
36	37	300
36	38	400
36	39	500
36	40	600
36	41	300
36	42	400
36	43	500
36	44	300
36	45	400
36	46	500
36	47	300
36	48	400
36	49	500
36	50	600
37	1	300
37	2	600
37	3	300
37	4	600
37	5	300
37	6	600
37	7	300
37	8	600
37	9	300
37	10	600
37	11	300
37	12	600
37	13	300
37	14	600
37	15	300
37	16	600
37	17	300
37	18	600
37	19	300
37	20	600
37	21	300
37	22	600
37	23	300
37	24	600
37	25	300
37	26	600
37	27	300
37	28	600
37	29	300
37	30	600
37	31	300
37	32	600
37	33	300
37	34	600
37	35	300
37	36	600
37	37	300
37	38	600
37	39	300
37	40	600
37	41	300
37	42	600
37	43	300
37	44	600
37	45	300
37	46	600
37	47	300
37	48	600
37	49	300
37	50	600
38	1	400
38	2	300
38	3	200
38	4	400
38	5	300
38	6	200
38	7	400
38	8	300
38	9	200
38	10	400
38	11	400
38	12	300
38	13	200
38	14	400
38	15	300
38	16	200
38	17	400
38	18	300
38	19	200
38	20	400
38	21	400
38	22	300
38	23	200
38	24	400
38	25	300
38	26	200
38	27	400
38	28	300
38	29	200
38	30	400
38	31	400
38	32	300
38	33	200
38	34	400
38	35	300
38	36	200
38	37	400
38	38	300
38	39	200
38	40	400
38	41	400
38	42	300
38	43	200
38	44	400
38	45	300
38	46	200
38	47	400
38	48	300
38	49	200
38	50	400
39	1	100
39	2	200
39	3	300
39	4	400
39	5	500
39	6	100
39	7	200
39	8	300
39	9	400
39	10	500
39	11	100
39	12	200
39	13	300
39	14	400
39	15	500
39	16	100
39	17	200
39	18	300
39	19	400
39	20	500
39	21	100
39	22	200
39	23	300
39	24	400
39	25	500
39	26	100
39	27	200
39	28	300
39	29	400
39	30	500
39	31	100
39	32	200
39	33	300
39	34	400
39	35	500
39	36	100
39	37	200
39	38	300
39	39	400
39	40	500
39	41	100
39	42	200
39	43	300
39	44	400
39	45	500
39	46	100
39	47	200
39	48	300
39	49	400
39	50	500
40	1	500
40	2	400
40	3	300
40	4	500
40	5	400
40	6	300
40	7	500
40	8	400
40	9	300
40	10	200
40	11	500
40	12	400
40	13	300
40	14	500
40	15	400
40	16	300
40	17	500
40	18	400
40	19	300
40	20	200
40	21	500
40	22	400
40	23	300
40	24	500
40	25	400
40	26	300
40	27	500
40	28	400
40	29	300
40	30	200
40	31	500
40	32	400
40	33	300
40	34	500
40	35	400
40	36	300
40	37	500
40	38	400
40	39	300
40	40	200
40	41	500
40	42	400
40	43	300
40	44	500
40	45	400
40	46	300
40	47	500
40	48	400
40	49	300
40	50	200
41	1	300
41	2	400
41	3	500
41	4	300
41	5	400
41	6	500
41	7	300
41	8	400
41	9	500
41	10	600
41	11	300
41	12	400
41	13	500
41	14	300
41	15	400
41	16	500
41	17	300
41	18	400
41	19	500
41	20	600
41	21	300
41	22	400
41	23	500
41	24	300
41	25	400
41	26	500
41	27	300
41	28	400
41	29	500
41	30	600
41	31	300
41	32	400
41	33	500
41	34	300
41	35	400
41	36	500
41	37	300
41	38	400
41	39	500
41	40	600
41	41	300
41	42	400
41	43	500
41	44	300
41	45	400
41	46	500
41	47	300
41	48	400
41	49	500
41	50	600
42	1	300
42	2	600
42	3	300
42	4	600
42	5	300
42	6	600
42	7	300
42	8	600
42	9	300
42	10	600
42	11	300
42	12	600
42	13	300
42	14	600
42	15	300
42	16	600
42	17	300
42	18	600
42	19	300
42	20	600
42	21	300
42	22	600
42	23	300
42	24	600
42	25	300
42	26	600
42	27	300
42	28	600
42	29	300
42	30	600
42	31	300
42	32	600
42	33	300
42	34	600
42	35	300
42	36	600
42	37	300
42	38	600
42	39	300
42	40	600
42	41	300
42	42	600
42	43	300
42	44	600
42	45	300
42	46	600
42	47	300
42	48	600
42	49	300
42	50	600
43	1	400
43	2	300
43	3	200
43	4	400
43	5	300
43	6	200
43	7	400
43	8	300
43	9	200
43	10	400
43	11	400
43	12	300
43	13	200
43	14	400
43	15	300
43	16	200
43	17	400
43	18	300
43	19	200
43	20	400
43	21	400
43	22	300
43	23	200
43	24	400
43	25	300
43	26	200
43	27	400
43	28	300
43	29	200
43	30	400
43	31	400
43	32	300
43	33	200
43	34	400
43	35	300
43	36	200
43	37	400
43	38	300
43	39	200
43	40	400
43	41	400
43	42	300
43	43	200
43	44	400
43	45	300
43	46	200
43	47	400
43	48	300
43	49	200
43	50	400
44	1	100
44	2	200
44	3	300
44	4	400
44	5	500
44	6	100
44	7	200
44	8	300
44	9	400
44	10	500
44	11	100
44	12	200
44	13	300
44	14	400
44	15	500
44	16	100
44	17	200
44	18	300
44	19	400
44	20	500
44	21	100
44	22	200
44	23	300
44	24	400
44	25	500
44	26	100
44	27	200
44	28	300
44	29	400
44	30	500
44	31	100
44	32	200
44	33	300
44	34	400
44	35	500
44	36	100
44	37	200
44	38	300
44	39	400
44	40	500
44	41	100
44	42	200
44	43	300
44	44	400
44	45	500
44	46	100
44	47	200
44	48	300
44	49	400
44	50	500
45	1	500
45	2	400
45	3	300
45	4	500
45	5	400
45	6	300
45	7	500
45	8	400
45	9	300
45	10	200
45	11	500
45	12	400
45	13	300
45	14	500
45	15	400
45	16	300
45	17	500
45	18	400
45	19	300
45	20	200
45	21	500
45	22	400
45	23	300
45	24	500
45	25	400
45	26	300
45	27	500
45	28	400
45	29	300
45	30	200
45	31	500
45	32	400
45	33	300
45	34	500
45	35	400
45	36	300
45	37	500
45	38	400
45	39	300
45	40	200
45	41	500
45	42	400
45	43	300
45	44	500
45	45	400
45	46	300
45	47	500
45	48	400
45	49	300
45	50	200
46	1	300
46	2	400
46	3	500
46	4	300
46	5	400
46	6	500
46	7	300
46	8	400
46	9	500
46	10	600
46	11	300
46	12	400
46	13	500
46	14	300
46	15	400
46	16	500
46	17	300
46	18	400
46	19	500
46	20	600
46	21	300
46	22	400
46	23	500
46	24	300
46	25	400
46	26	500
46	27	300
46	28	400
46	29	500
46	30	600
46	31	300
46	32	400
46	33	500
46	34	300
46	35	400
46	36	500
46	37	300
46	38	400
46	39	500
46	40	600
46	41	300
46	42	400
46	43	500
46	44	300
46	45	400
46	46	500
46	47	300
46	48	400
46	49	500
46	50	600
47	1	300
47	2	600
47	3	300
47	4	600
47	5	300
47	6	600
47	7	300
47	8	600
47	9	300
47	10	600
47	11	300
47	12	600
47	13	300
47	14	600
47	15	300
47	16	600
47	17	300
47	18	600
47	19	300
47	20	600
47	21	300
47	22	600
47	23	300
47	24	600
47	25	300
47	26	600
47	27	300
47	28	600
47	29	300
47	30	600
47	31	300
47	32	600
47	33	300
